date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2022-07-27,157450,TIGER 단기통안채,99982,25738,0.0004999650128656,단기자금,-0.4840136644961603,0.5594681345623813,4.0,,,
2022-07-27,423160,KODEX KOFR금리액티브(합성),98747,13741,0.0004556062425979,단기자금,-0.4840136644961603,0.5594681345623813,4.0,,,
2022-07-28,157450,TIGER 단기통안채,100002,11291,0.0005398434585117,단기자금,-0.2311469181856539,0.5121327680380435,7.0,,,
2022-07-28,423160,KODEX KOFR금리액티브(합성),98752,16058,0.0004555831796508,단기자금,-0.2311469181856539,0.5121327680380435,7.0,,,
2022-07-29,157450,TIGER 단기통안채,100017,1682188,0.0004897967441479,단기자금,-0.1596268549834349,0.3670466129240016,10.0,,,
2022-07-29,423160,KODEX KOFR금리액티브(합성),98767,18820,0.0003441852965622,단기자금,-0.1596268549834349,0.3670466129240016,10.0,,,
2022-08-01,157450,TIGER 단기통안채,100022,3178063,0.0004897722656931,단기자금,0.1791019730590051,0.4031752403341576,6.0,-0.2457383928651159,0.3116770593641562,11.0
2022-08-01,423160,KODEX KOFR금리액티브(합성),98777,226037,0.0004453486444937,단기자금,0.1791019730590051,0.4031752403341576,6.0,-0.2457383928651159,0.3116770593641562,11.0
2022-08-02,157450,TIGER 단기통안채,100022,598425,0.0004897722656931,단기자금,7.833869555421794e-06,7.4800530865416785e-06,3.0,-0.4715326444970237,0.4799663366032206,9.0
2022-08-02,423160,KODEX KOFR금리액티브(합성),98782,152531,0.000445326107517,단기자금,7.833869555421794e-06,7.4800530865416785e-06,3.0,-0.4715326444970237,0.4799663366032206,9.0
2022-08-03,157450,TIGER 단기통안채,100032,1963505,0.0005396816009604,단기자금,-0.3197692467911111,0.5538531170086727,3.0,-0.1645801360718906,0.6434514948336777,8.0
2022-08-03,423160,KODEX KOFR금리액티브(합성),98792,195283,0.0003946909064875,단기자금,-0.3197692467911111,0.5538531170086727,3.0,-0.1645801360718906,0.6434514948336777,8.0
2022-08-04,157450,TIGER 단기통안채,100056,1164337,0.0005495411469826,단기자금,0.2485939800553751,0.499649303230516,4.0,-0.0480149549742539,0.3526657469804566,12.0
2022-08-04,423160,KODEX KOFR금리액티브(합성),98797,213656,0.0003946709355844,단기자금,0.2485939800553751,0.499649303230516,4.0,-0.0480149549742539,0.3526657469804566,12.0
2022-08-05,157450,TIGER 단기통안채,100066,1400262,0.0004496021097128,단기자금,-0.0011452786400493,0.0085818844243635,9.0,-0.0434159429278224,0.5608047469782653,16.0
2022-08-05,423160,KODEX KOFR금리액티브(합성),98801,246136,0.0005565196417993,단기자금,-0.0011452786400493,0.0085818844243635,9.0,-0.0434159429278224,0.5608047469782653,16.0
2022-08-08,157450,TIGER 단기통안채,100071,1051449,0.0004495796506045,단기자금,0.3741376327106991,0.5162027375814089,8.0,-0.3299184925854206,0.4585074392313756,4.0
2022-08-08,423160,KODEX KOFR금리액티브(합성),98821,316025,0.0004957231336106,단기자금,0.3741376327106991,0.5162027375814089,8.0,-0.3299184925854206,0.4585074392313756,4.0
2022-08-09,157450,TIGER 단기통안채,100071,517754,0.0005494587969216,단기자금,0.0017988929297037,0.0030570758036172,3.0,-0.1625083051621914,0.313958648532535,6.0
2022-08-09,423160,KODEX KOFR금리액티브(합성),98826,345503,0.0004956980592236,단기자금,0.0017988929297037,0.0030570758036172,3.0,-0.1625083051621914,0.313958648532535,6.0
2022-08-10,157450,TIGER 단기통안채,100086,3160742,0.0005993048243624,단기자금,0.0998465903830947,0.5504845661075589,10.0,0.0116203686015473,0.5680249359975106,9.0
2022-08-10,423160,KODEX KOFR금리액티브(합성),98831,348498,0.0004855596676236,단기자금,0.0998465903830947,0.5504845661075589,10.0,0.0116203686015473,0.5680249359975106,9.0
2022-08-11,157450,TIGER 단기통안채,100111,1910389,0.0003495508307462,단기자금,-0.0012312473923624,0.0033212862908067,7.0,-0.2952954578730795,0.4120945990186739,9.0
2022-08-11,423160,KODEX KOFR금리액티브(합성),98836,359720,0.0006271051213442,단기자금,-0.0012312473923624,0.0033212862908067,7.0,-0.2952954578730795,0.4120945990186739,9.0
2022-08-12,157450,TIGER 단기통안채,100111,310399,0.0003495508307462,단기자금,-0.0934342961736547,0.5626623904415954,4.0,-0.0195897718270619,0.4902787185505862,9.0
2022-08-12,423160,KODEX KOFR금리액티브(합성),98856,498411,0.000465215069223,단기자금,-0.0934342961736547,0.5626623904415954,4.0,-0.0195897718270619,0.4902787185505862,9.0
2022-08-16,157450,TIGER 단기통안채,100116,1938186,0.0002996075163981,단기자금,0.3985335963014222,0.5456108572244381,5.0,-0.1966158054355118,0.407519577789652,9.0
2022-08-16,423160,KODEX KOFR금리액티브(합성),98870,376000,0.000374158779147,단기자금,0.3985335963014222,0.5456108572244381,5.0,-0.1966158054355118,0.407519577789652,9.0
2022-08-17,157450,TIGER 단기통안채,100126,1217687,9.986917146775907e-05,단기자금,0.1233011969625295,0.348275741796864,8.0,-0.0454104788601398,0.5700862151462336,10.0
2022-08-17,423160,KODEX KOFR금리액티브(합성),98875,394289,0.0004246885681045,단기자금,0.1233011969625295,0.348275741796864,8.0,-0.0454104788601398,0.5700862151462336,10.0
2022-08-18,157450,TIGER 단기통안채,100146,2668186,-0.0001497925376163,단기자금,-0.1393925603835669,0.5783068455754569,5.0,-0.467487355073293,0.4177295775176386,9.0
2022-08-18,423160,KODEX KOFR금리액티브(합성),98879,413250,0.0004347804174642,단기자금,-0.1393925603835669,0.5783068455754569,5.0,-0.467487355073293,0.4177295775176386,9.0
2022-08-19,157450,TIGER 단기통안채,100146,1471609,-0.0002996075163981,단기자금,-0.4481380207774539,0.492695543829904,3.0,-0.024367394670844,0.301205827250008,10.0
2022-08-19,423160,KODEX KOFR금리액티브(합성),98898,426499,0.0004346969068489,단기자금,-0.4481380207774539,0.492695543829904,3.0,-0.024367394670844,0.301205827250008,10.0
2022-08-22,157450,TIGER 단기통안채,100146,57704,-9.98591986132169e-05,단기자금,-0.1345553296471605,0.3700989204704379,7.0,-0.2957043647766113,0.5657963721010962,5.0
2022-08-22,423160,KODEX KOFR금리액티브(합성),98902,491550,0.0004953172405954,단기자금,-0.1345553296471605,0.3700989204704379,7.0,-0.2957043647766113,0.5657963721010962,5.0
2022-08-23,157450,TIGER 단기통안채,100146,94642,0.0,단기자금,-0.199107999332773,0.444735991404005,5.0,-0.2894499568501487,0.414905782012277,16.0
2022-08-23,423160,KODEX KOFR금리액티브(합성),98907,495474,0.0004952922072511,단기자금,-0.199107999332773,0.444735991404005,5.0,-0.2894499568501487,0.414905782012277,16.0
2022-08-24,157450,TIGER 단기통안채,100136,2323866,0.0001398000861048,단기자금,0.3577120863847085,0.4954195757829788,8.0,-0.1264885618266734,0.5513988514159914,11.0
2022-08-24,423160,KODEX KOFR금리액티브(합성),98917,241650,0.00044471847022,단기자금,0.3577120863847085,0.4954195757829788,8.0,-0.1264885618266734,0.5513988514159914,11.0
2022-08-25,157450,TIGER 단기통안채,100131,3207143,0.00028957866507,단기자금,-0.1998058698998647,0.4468189860185214,5.0,-0.185229187624322,0.4157230629143681,9.0
2022-08-25,423160,KODEX KOFR금리액티브(합성),98922,38049,0.000434591465602,단기자금,-0.1998058698998647,0.4468189860185214,5.0,-0.185229187624322,0.4157230629143681,9.0
2022-08-26,157450,TIGER 단기통안채,100116,2465586,0.0005891428142721,단기자금,-0.0648942633223279,0.2429092495963754,14.0,0.0234023234496514,0.4209571616132502,15.0
2022-08-26,423160,KODEX KOFR금리액티브(합성),98941,165213,0.0003435801080708,단기자금,-0.0648942633223279,0.2429092495963754,14.0,0.0234023234496514,0.4209571616132502,15.0
2022-08-29,157450,TIGER 단기통안채,100136,3567765,0.0004393059037486,단기자금,0.2060187868064531,0.4119413040520939,4.0,-0.0568271931260824,0.206801546408022,12.0
2022-08-29,423160,KODEX KOFR금리액티브(합성),98951,475900,0.000444565696954,단기자금,0.2060187868064531,0.4119413040520939,4.0,-0.0568271931260824,0.206801546408022,12.0
2022-08-30,157450,TIGER 단기통안채,100146,3323263,0.0004891659817722,단기자금,-0.0002860264218422,0.0006367517932214,6.0,-0.2181877543528874,0.4829102192203222,6.0
2022-08-30,423160,KODEX KOFR금리액티브(합성),98956,74097,0.0004445432391513,단기자금,-0.0002860264218422,0.0006367517932214,6.0,-0.2181877543528874,0.4829102192203222,6.0
2022-08-31,157450,TIGER 단기통안채,100150,2025957,0.0008982484759858,단기자금,0.0001346363651464,0.0007136582649976,4.0,0.30054647102952,0.5146341407691776,3.0
2022-08-31,423160,KODEX KOFR금리액티브(합성),98961,51549,0.0004950220082804,단기자금,0.0001346363651464,0.0007136582649976,4.0,0.30054647102952,0.5146341407691776,3.0
2022-09-01,157450,TIGER 단기통안채,100160,749534,0.0007984032360237,단기자금,0.3020529602751291,0.5233065085076047,3.0,,,
2022-09-01,423160,KODEX KOFR금리액티브(합성),98965,623702,0.0007070707365297,단기자금,0.3020529602751291,0.5233065085076047,3.0,,,
2022-09-02,157450,TIGER 단기통안채,100175,98183,0.0007384345523746,단기자금,0.5047206322808051,0.4842945604116399,5.0,,,
2022-09-02,423160,KODEX KOFR금리액티브(합성),98975,119978,0.0007574801523659,단기자금,0.5047206322808051,0.4842945604116399,5.0,,,
2022-09-05,157450,TIGER 단기통안채,100180,717330,0.0007882697887211,단기자금,-0.117221555430495,0.3073110554671985,11.0,,,
2022-09-05,423160,KODEX KOFR금리액티브(합성),98995,51282,0.0006059076176274,단기자금,-0.117221555430495,0.3073110554671985,11.0,,,
2022-09-06,157450,TIGER 단기통안채,100195,526302,0.0008380139560824,단기자금,0.1345583638001699,0.3149884731169213,5.0,,,
2022-09-06,423160,KODEX KOFR금리액티브(합성),99000,114824,0.0006058770255013,단기자금,0.1345583638001699,0.3149884731169213,5.0,,,
2022-09-07,157450,TIGER 단기통안채,100240,7468,0.0003889905743772,단기자금,0.1263201969227338,0.632569098940575,8.0,,,
2022-09-07,423160,KODEX KOFR금리액티브(합성),99010,21836,0.0006562839420762,단기자금,0.1263201969227338,0.632569098940575,8.0,,,
2022-09-08,157450,TIGER 단기통안채,100240,333784,0.0004887073787358,단기자금,-0.4998884644301142,0.7067199790194062,2.0,,,
2022-09-08,423160,KODEX KOFR금리액티브(합성),99035,25337,0.0005047446099482,단기자금,-0.4998884644301142,0.7067199790194062,2.0,,,
2022-09-13,157450,TIGER 단기통안채,100249,1536614,0.000448781565602,단기자금,0.0005212534093256,0.002018422061723,7.0,,,
2022-09-13,423160,KODEX KOFR금리액티브(합성),99050,56939,0.0004542128317499,단기자금,0.0005212534093256,0.002018422061723,7.0,,,
2022-09-14,157450,TIGER 단기통안채,100259,1645945,0.0002991802483567,단기자금,0.4115236992802238,0.5223002991769715,5.0,,,
2022-09-14,423160,KODEX KOFR금리액티브(합성),99055,31809,0.0005046427236692,단기자금,0.4115236992802238,0.5223002991769715,5.0,,,
2022-09-15,157450,TIGER 단기통안채,100279,1192239,0.0003489653213737,단기자금,-0.0758177261250239,0.3836114924166817,8.0,,,
2022-09-15,423160,KODEX KOFR금리액티브(합성),99060,24264,0.0005046172585245,단기자금,-0.0758177261250239,0.3836114924166817,8.0,,,
2022-09-16,157450,TIGER 단기통안채,100279,814216,0.0001495714779959,단기자금,0.0568989002400485,0.2197796470524796,15.0,,,
2022-09-16,423160,KODEX KOFR금리액티브(합성),99075,102768,0.0005045408785129,단기자금,0.0568989002400485,0.2197796470524796,15.0,,,
2022-09-19,157450,TIGER 단기통안채,100289,893287,0.0001495565650646,단기자금,-0.0791550411580828,0.1904989563921347,5.0,,,
2022-09-19,423160,KODEX KOFR금리액티브(합성),99085,17154,0.000554924973251,단기자금,-0.0791550411580828,0.1904989563921347,5.0,,,
2022-09-20,157450,TIGER 단기통안채,100294,1428241,4.985218827080473e-05,단기자금,-0.2401454131081664,0.4415320825515616,8.0,,,
2022-09-20,423160,KODEX KOFR금리액티브(합성),99095,26205,0.0005044390744579,단기자금,-0.2401454131081664,0.4415320825515616,8.0,,,
2022-09-21,157450,TIGER 단기통안채,100289,1474310,0.0001495565650646,단기자금,0.2903168670511929,0.4699466985953961,7.0,,,
2022-09-21,423160,KODEX KOFR금리액티브(합성),99105,81133,0.0004035309008099,단기자금,0.2903168670511929,0.4699466985953961,7.0,,,
2022-09-22,157450,TIGER 단기통안채,100314,1020230,0.0001993540934002,단기자금,-0.0946643623065028,0.1748719802400696,7.0,,,
2022-09-22,423160,KODEX KOFR금리액티브(합성),99110,35020,0.0004539379191772,단기자금,-0.0946643623065028,0.1748719802400696,7.0,,,
2022-09-23,157450,TIGER 단기통안채,100294,1256768,0.000588097521522,단기자금,0.0003885575307711,0.3031315350387125,14.0,,,
2022-09-23,423160,KODEX KOFR금리액티브(합성),99125,28304,0.0004538692430209,단기자금,0.0003885575307711,0.3031315350387125,14.0,,,
2022-09-26,157450,TIGER 단기통안채,100304,1868520,0.000737485208976,단기자금,-0.0937128520281476,0.187539124043221,4.0,,,
2022-09-26,423160,KODEX KOFR금리액티브(합성),99140,39199,0.000554617202308,단기자금,-0.0937128520281476,0.187539124043221,4.0,,,
2022-09-27,157450,TIGER 단기통안채,100299,431066,0.0007873349121325,단기자금,0.1427942556517033,0.3324943116788085,6.0,,,
2022-09-27,423160,KODEX KOFR금리액티브(합성),99145,521020,0.0006453109311728,단기자금,0.1427942556517033,0.3324943116788085,6.0,,,
2022-09-28,157450,TIGER 단기통안채,100304,2103332,0.0011856901556974,단기자금,0.249986685076692,0.4998277234930757,4.0,,,
2022-09-28,423160,KODEX KOFR금리액티브(합성),99145,84409,0.0007461031581623,단기자금,0.249986685076692,0.4998277234930757,4.0,,,
2022-09-29,157450,TIGER 단기통안채,100334,2288584,0.0008368534799387,단기자금,4.9172875151271e-05,1.4658516478792505e-05,2.0,,,
2022-09-29,423160,KODEX KOFR금리액티브(합성),99155,37153,0.0007460279400763,단기자금,4.9172875151271e-05,1.4658516478792505e-05,2.0,,,
2022-09-30,157450,TIGER 단기통안채,100353,1271021,0.0007470826770301,단기자금,0.0030646860493736,0.4036310983323457,13.0,,,
2022-09-30,423160,KODEX KOFR금리액티브(합성),99170,52717,0.0007962947517565,단기자금,0.0030646860493736,0.4036310983323457,13.0,,,
2022-10-04,157450,TIGER 단기통안채,100378,545083,9.961846137684915e-05,단기자금,0.0080840347240714,0.4857437267047949,13.0,-0.3227834204211831,0.5076033045421895,10.0
2022-10-04,423160,KODEX KOFR금리액티브(합성),99195,32739,0.0006449857621273,단기자금,0.0080840347240714,0.4857437267047949,13.0,-0.3227834204211831,0.5076033045421895,10.0
2022-10-05,157450,TIGER 단기통안채,100378,580548,0.0004482049467213,단기자금,0.5022957406472415,0.7036286431355055,2.0,-0.3096368539457519,0.5422695953804829,12.0
2022-10-05,423160,KODEX KOFR금리액티브(합성),99209,216428,0.0006046010321316,단기자금,0.5022957406472415,0.7036286431355055,2.0,-0.3096368539457519,0.5422695953804829,12.0
2022-10-06,157450,TIGER 단기통안채,100423,1877509,4.978815142742121e-05,단기자금,0.0663633312251477,0.360668530816723,9.0,-0.0240400915965437,0.1906146504641571,10.0
2022-10-06,423160,KODEX KOFR금리액티브(합성),99219,199065,0.0006045401145335,단기자금,0.0663633312251477,0.360668530816723,9.0,-0.0240400915965437,0.1906146504641571,10.0
2022-10-07,157450,TIGER 단기통안채,100418,2528545,0.0001493644545238,단기자금,0.1366250429482534,0.4095052484747787,12.0,-0.1147571571848609,0.5173894436105317,11.0
2022-10-07,423160,KODEX KOFR금리액티브(합성),99229,24530,0.000745471797261,단기자금,0.1366250429482534,0.4095052484747787,12.0,-0.1147571571848609,0.5173894436105317,11.0
2022-10-11,157450,TIGER 단기통안채,100428,1517722,9.956886688833322e-05,단기자금,0.3004502199616278,0.4355356707188167,12.0,-0.0664359065038817,0.2556462564497691,7.0
2022-10-11,423160,KODEX KOFR금리액티브(합성),99249,55893,0.0006446349474362,단기자금,0.3004502199616278,0.4355356707188167,12.0,-0.0664359065038817,0.2556462564497691,7.0
2022-10-12,157450,TIGER 단기통안채,100388,1067320,0.0006373232639536,단기자금,-0.2472067734297525,0.4949746067710678,4.0,-0.1208557756617665,0.5128969527611288,16.0
2022-10-12,423160,KODEX KOFR금리액티브(합성),99259,40881,0.0006345018114899,단기자금,-0.2472067734297525,0.4949746067710678,4.0,-0.1208557756617665,0.5128969527611288,16.0
2022-10-13,157450,TIGER 단기통안채,100423,2206285,0.0003882818576794,단기자금,-0.1567193880764534,0.450478772754211,6.0,-0.2511361247914679,0.4777481728907916,17.0
2022-10-13,423160,KODEX KOFR금리액티브(합성),99269,29834,0.0005841004013067,단기자금,-0.1567193880764534,0.450478772754211,6.0,-0.2511361247914679,0.4777481728907916,17.0
2022-10-14,157450,TIGER 단기통안채,100428,556688,0.0002389486271816,단기자금,0.1543875085459149,0.3388522786035904,10.0,-0.3788395324721932,0.4106718349379885,20.0
2022-10-14,423160,KODEX KOFR금리액티브(합성),99279,43930,0.0007249660489687,단기자금,0.1543875085459149,0.3388522786035904,10.0,-0.3788395324721932,0.4106718349379885,20.0
2022-10-17,157450,TIGER 단기통안채,100433,510568,0.000238936732682,단기자금,0.0014911023877175,0.0042304486298013,8.0,-0.1665156881014506,0.4874980381322577,12.0
2022-10-17,423160,KODEX KOFR금리액티브(합성),99303,36821,0.0006241569051166,단기자금,0.0014911023877175,0.0042304486298013,8.0,-0.1665156881014506,0.4874980381322577,12.0
2022-10-18,157450,TIGER 단기통안채,100438,747333,0.0001891535384821,단기자금,0.2030199846230971,0.3953683680488432,13.0,0.0006136807302633,0.5363591786106585,9.0
2022-10-18,423160,KODEX KOFR금리액티브(합성),99313,37176,0.0006140311335567,단기자금,0.2030199846230971,0.3953683680488432,13.0,0.0006136807302633,0.5363591786106585,9.0
2022-10-19,157450,TIGER 단기통안채,100452,1308131,9.954507907039556e-05,단기자금,-0.2924164632627666,0.604114273836812,11.0,-0.2283373155484074,0.4784008095221656,19.0
2022-10-19,423160,KODEX KOFR금리액티브(합성),99322,21216,0.0005737263683975,단기자금,-0.2924164632627666,0.604114273836812,11.0,-0.2283373155484074,0.4784008095221656,19.0
2022-10-20,157450,TIGER 단기통안채,100462,1020382,0.0002488193534588,단기자금,0.1025212974839178,0.3086195959885591,16.0,-0.2629843324733277,0.3236703154677983,12.0
2022-10-20,423160,KODEX KOFR금리액티브(합성),99327,90246,0.0006743122522419,단기자금,0.1025212974839178,0.3086195959885591,16.0,-0.2629843324733277,0.3236703154677983,12.0
2022-10-21,157450,TIGER 단기통안채,100452,644565,0.0003981208747543,단기자금,-0.0785705167152627,0.3234968378732037,10.0,-0.2188594642405708,0.3484013284575938,18.0
2022-10-21,423160,KODEX KOFR금리액티브(합성),99351,196465,0.0006238554467703,단기자금,-0.0785705167152627,0.3234968378732037,10.0,-0.2188594642405708,0.3484013284575938,18.0
2022-10-24,157450,TIGER 단기통안채,100457,613326,0.0003981010632116,단기자금,-0.0475962636203468,0.3879605040107216,19.0,-0.1763929495444664,0.523070496025728,13.0
2022-10-24,423160,KODEX KOFR금리액티브(합성),99365,85438,0.0006338251559068,단기자금,-0.0475962636203468,0.3879605040107216,19.0,-0.1763929495444664,0.523070496025728,13.0
2022-10-25,157450,TIGER 단기통안채,100457,1456708,0.0005473481121267,단기자금,-0.0409382624558929,0.1899718348813437,30.0,-0.1776257206431844,0.396693701567806,11.0
2022-10-25,423160,KODEX KOFR금리액티브(합성),99374,161265,0.0005432541053718,단기자금,-0.0409382624558929,0.1899718348813437,30.0,-0.1776257206431844,0.396693701567806,11.0
2022-10-26,157450,TIGER 단기통안채,100462,669443,0.0004975768112451,단기자금,-0.1618116054901293,0.4991691957046141,16.0,-0.3425819536840374,0.4443198533683812,11.0
2022-10-26,423160,KODEX KOFR금리액티브(합성),99379,87199,0.0006337358941816,단기자금,-0.1618116054901293,0.4991691957046141,16.0,-0.3425819536840374,0.4443198533683812,11.0
2022-10-27,157450,TIGER 단기통안채,100487,1602176,0.0002985015245737,단기자금,-0.1630319979128948,0.481765275187069,41.0,0.1715406176487082,0.5413742615266951,19.0
2022-10-27,423160,KODEX KOFR금리액티브(합성),99394,102266,0.0005833660384908,단기자금,-0.1630319979128948,0.481765275187069,41.0,0.1715406176487082,0.5413742615266951,19.0
2022-10-28,157450,TIGER 단기통안채,100492,879874,0.0002984866747866,단기자금,-0.0737119276737327,0.4083215518960005,38.0,-0.0821146682689064,0.4167927491621862,19.0
2022-10-28,423160,KODEX KOFR금리액티브(합성),99413,64650,0.0005933077077777,단기자금,-0.0737119276737327,0.4083215518960005,38.0,-0.0821146682689064,0.4167927491621862,19.0
2022-10-31,157450,TIGER 단기통안채,100497,198920,0.0003482084709531,단기자금,-0.1237597310762339,0.4982057837148171,16.0,-0.0975986775010824,0.3127134712718121,8.0
2022-10-31,423160,KODEX KOFR금리액티브(합성),99428,112122,0.0005429591405832,단기자금,-0.1237597310762339,0.4982057837148171,16.0,-0.0975986775010824,0.3127134712718121,8.0
2022-11-01,157450,TIGER 단기통안채,100512,811890,0.0003382108677509,단기자금,0.1320153551537563,0.3515891138504746,15.0,0.2206222272943705,0.4119211792546303,8.0
2022-11-01,423160,KODEX KOFR금리액티브(합성),99428,49406,0.0005932182261787,단기자금,0.1320153551537563,0.3515891138504746,15.0,0.2206222272943705,0.4119211792546303,8.0
2022-11-02,157450,TIGER 단기통안채,100512,255098,0.0003382108677509,단기자금,0.1412353712711544,0.5785436453162801,19.0,-0.2067356706907351,0.3830276201649825,15.0
2022-11-02,423160,KODEX KOFR금리액티브(합성),99442,54501,0.0005529333253022,단기자금,0.1412353712711544,0.5785436453162801,19.0,-0.2067356706907351,0.3830276201649825,15.0
2022-11-03,157450,TIGER 단기통안채,100517,575923,0.0005867931921343,단기자금,-0.2492167555114735,0.5319280523359393,19.0,-0.0911035103989499,0.5024723232283141,14.0
2022-11-03,423160,KODEX KOFR금리액티브(합성),99452,131607,0.0005528777426597,단기자금,-0.2492167555114735,0.5319280523359393,19.0,-0.0911035103989499,0.5024723232283141,14.0
2022-11-04,157450,TIGER 단기통안채,100522,146024,0.0007855889586263,단기자금,-0.0662973978384495,0.4104399999992941,21.0,-0.0874233460053801,0.5373738068905832,14.0
2022-11-04,423160,KODEX KOFR금리액티브(합성),99472,295718,0.0005527666108928,단기자금,-0.0662973978384495,0.4104399999992941,21.0,-0.0874233460053801,0.5373738068905832,14.0
2022-11-07,157450,TIGER 단기통안채,100532,63834,0.0006364106654466,단기자금,-0.156865107741396,0.5432072466086537,16.0,-0.1486671273079183,0.4324602489142653,9.0
2022-11-07,423160,KODEX KOFR금리액티브(합성),99482,103116,0.0006029423769753,단기자금,-0.156865107741396,0.5432072466086537,16.0,-0.1486671273079183,0.4324602489142653,9.0
2022-11-08,157450,TIGER 단기통안채,100546,636391,0.0005468637501007,단기자금,-0.0152821905446147,0.4884554269932991,26.0,-0.1341472495008598,0.3370315089098781,11.0
2022-11-08,423160,KODEX KOFR금리액티브(합성),99487,188543,0.00060291208354,단기자금,-0.0152821905446147,0.4884554269932991,26.0,-0.1341472495008598,0.3370315089098781,11.0
2022-11-09,157450,TIGER 단기통안채,100546,207538,0.0007456491718329,단기자금,-0.0132554953980736,0.4082989479252307,53.0,-0.1927064240656116,0.4443987669267545,11.0
2022-11-09,423160,KODEX KOFR금리액티브(합성),99497,65062,0.0006028515057945,단기자금,-0.0132554953980736,0.4082989479252307,53.0,-0.1927064240656116,0.4443987669267545,11.0
2022-11-10,157450,TIGER 단기통안채,100576,586531,0.0005467006751249,단기자금,-0.1654578280130018,0.3929587112736671,42.0,-0.22508381276081,0.4328361357684936,18.0
2022-11-10,423160,KODEX KOFR금리액티브(합성),99507,36747,0.0006027909402206,단기자금,-0.1654578280130018,0.3929587112736671,42.0,-0.22508381276081,0.4328361357684936,18.0
2022-11-11,157450,TIGER 단기통안채,100601,46996,0.0003875949780436,단기자금,0.0504461490114148,0.5453071844766986,28.0,-0.4010556259980568,0.5421058478097553,13.0
2022-11-11,423160,KODEX KOFR금리액티브(합성),99527,102363,0.0006528759416113,단기자금,0.0504461490114148,0.5453071844766986,28.0,-0.4010556259980568,0.5421058478097553,13.0
2022-11-14,157450,TIGER 단기통안채,100596,1453626,0.0006856768345926,단기자금,-0.1607857687401855,0.6164979014177508,19.0,-0.2238836482167244,0.4282227432036486,5.0
2022-11-14,423160,KODEX KOFR금리액티브(합성),99542,35267,0.0005523780012808,단기자금,-0.1607857687401855,0.6164979014177508,19.0,-0.2238836482167244,0.4282227432036486,5.0
2022-11-15,157450,TIGER 단기통안채,100601,184197,0.0006359743042256,단기자금,-0.0160523878488934,0.5656007656203745,14.0,0.0224564814796814,0.3585496427660698,13.0
2022-11-15,423160,KODEX KOFR금리액티브(합성),99547,145919,0.0006527448150261,단기자금,-0.0160523878488934,0.5656007656203745,14.0,0.0224564814796814,0.3585496427660698,13.0
2022-11-16,157450,TIGER 단기통안채,100621,100841,0.0005365233416991,단기자금,0.1182090115325991,0.5961698438117763,17.0,-0.0991486765976463,0.392235454483645,14.0
2022-11-16,423160,KODEX KOFR금리액티브(합성),99557,55564,0.0006024882948079,단기자금,0.1182090115325991,0.5961698438117763,17.0,-0.0991486765976463,0.392235454483645,14.0
2022-11-17,157450,TIGER 단기통안채,100631,54950,0.0006854384342354,단기자금,0.0418968687528104,0.5194294556022266,25.0,-0.1665443514163295,0.5637412621243747,12.0
2022-11-17,423160,KODEX KOFR금리액티브(합성),99567,44923,0.0006024278021889,단기자금,0.0418968687528104,0.5194294556022266,25.0,-0.1665443514163295,0.5637412621243747,12.0
