날짜,시가,고가,저가,종가,거래량,등락률
2020-05-13,8345,8345,8182,8215,6191,
2020-05-14,8017,8017,7996,8017,1221,-2.410225197808886
2020-05-15,8020,8057,8020,8057,262,0.49893975302482224
2020-05-18,8024,8024,7983,8024,903,-0.4095817301725208
2020-05-19,8440,8496,8440,8496,16744,5.88235294117647
2020-05-20,8387,8387,8345,8373,2909,-1.4477401129943503
2020-05-21,8428,8468,8428,8468,439,1.134599307297265
2020-05-22,8453,8453,8422,8431,1199,-0.4369390647142183
2020-05-25,8643,8643,8564,8582,1687,1.7910093701814729
2020-05-26,8587,8587,8548,8577,4852,-0.058261477511069686
2020-05-27,8772,8892,8772,8892,2525,3.6726128016789086
2020-05-28,9088,9088,9010,9056,8173,1.8443544759334234
2020-05-29,9088,9102,9070,9102,4321,0.5079505300353356
2020-06-01,9052,9052,8971,9030,21184,-0.7910349373764008
2020-06-02,9253,9253,9180,9223,5943,2.137320044296789
2020-06-03,9334,9334,9240,9262,3642,0.4228559037189635
2020-06-04,9576,9579,9513,9571,17912,3.336212481105593
2020-06-05,9566,9566,9476,9486,10293,-0.8880994671403196
2020-06-08,9522,9807,9522,9807,5778,3.3839342188488297
2020-06-09,10375,10375,10053,10061,14727,2.589986744162333
2020-06-10,9894,9894,9840,9894,4456,-1.6598747639399662
2020-06-11,9640,9640,9584,9584,8372,-3.13321204770568
2020-06-12,9093,9097,8925,9034,4549,-5.73873121869783
2020-06-15,9364,9395,9166,9304,18114,2.988709320345362
2020-06-16,9403,9576,9403,9576,6710,2.9234737747205504
2020-06-17,9611,9692,9576,9683,8788,1.117376775271512
2020-06-18,9522,9522,9444,9522,1944,-1.66270783847981
2020-06-19,9356,9413,9356,9413,18707,-1.1447174963243016
2020-06-22,9248,9321,9243,9321,2784,-0.977371719961755
2020-06-23,9313,9313,9235,9308,1954,-0.1394700139470014
2020-06-24,9277,9277,9195,9218,590,-0.9669101847872797
2020-06-25,9020,9020,8982,9020,483,-2.1479713603818613
2020-06-26,9137,9137,9060,9137,673,1.2971175166297118
2020-06-29,8986,8986,8857,8930,1942,-2.2655138448068293
2020-06-30,8999,9075,8999,9075,440,1.6237402015677491
2020-07-01,9204,9204,9134,9134,1155,0.650137741046832
2020-07-02,9413,9416,9338,9416,5870,3.087365885701774
2020-07-03,9431,9431,9299,9374,1167,-0.4460492778249787
2020-07-06,9374,9374,9360,9374,3091,0.0
2020-07-07,9374,9374,9313,9313,228,-0.6507360785150417
2020-07-08,9195,9195,9134,9141,384,-1.8468807043917106
2020-07-09,9141,9141,9120,9137,161,-0.04375888852423148
2020-07-10,9137,9137,9060,9065,6527,-0.788004815584984
2020-07-13,9088,9097,9083,9088,3424,0.25372311086596805
2020-07-14,9097,9097,8974,9048,877,-0.44014084507042256
2020-07-15,9048,9124,9048,9120,5443,0.7957559681697612
2020-07-16,9149,9213,9149,9161,928,0.44956140350877194
2020-07-17,9034,9116,9034,9116,10921,-0.49121274969981443
2020-07-20,9166,9232,9166,9176,1169,0.6581834137779727
2020-07-21,9129,9129,9124,9129,1786,-0.512205754141238
2020-07-22,9034,9145,9034,9134,445,0.05477051155657794
2020-07-23,9286,9286,9183,9262,3035,1.4013575651412307
2020-07-24,9218,9228,9141,9141,1780,-1.3064133016627077
2020-07-27,9075,9166,9075,9166,1768,0.2734930532764468
2020-07-28,9191,9240,9176,9176,875,0.10909884355225835
2020-07-29,9459,9459,9342,9416,2722,2.6155187445510024
2020-07-30,9551,9653,9551,9653,5043,2.5169923534409517
2020-07-31,9648,9648,9486,9584,2767,-0.7148036879726509
2020-08-03,9584,9584,9473,9579,4747,-0.052170283806343906
2020-08-04,9449,9449,9351,9351,2216,-2.380206702160977
2020-08-05,9571,9571,9473,9476,558,1.3367554272270346
2020-08-06,9481,9481,9435,9464,620,-0.1266357112705783
2020-08-07,9531,9531,9435,9444,1125,-0.2113271344040575
2020-08-10,9579,9658,9571,9571,3778,1.3447691656077934
2020-08-11,9670,9675,9584,9675,4902,1.086615818618744
2020-08-12,9579,9579,9440,9531,1603,-1.4883720930232558
2020-08-13,9546,9632,9541,9619,3475,0.9233029063057391
2020-08-14,9566,9566,9420,9435,2491,-1.9128807568354298
2020-08-18,9481,9579,9481,9571,4327,1.4414414414414414
2020-08-19,9476,9536,9473,9473,635,-1.0239264444676626
2020-08-20,9369,9369,9299,9334,951,-1.4673281959252613
2020-08-21,9420,9464,9403,9408,1426,0.7928005142489822
2020-08-24,9459,9459,9400,9420,356,0.12755102040816327
2020-08-25,9449,9546,9449,9504,891,0.89171974522293
2020-08-26,9531,9566,9504,9556,7734,0.5471380471380471
2020-08-27,9556,9556,9420,9420,8689,-1.4231896190874842
2020-08-28,9588,9588,9561,9566,2621,1.5498938428874736
2020-08-31,9579,9683,9579,9619,6009,0.5540455780890655
2020-09-01,9551,9588,9500,9522,4465,-1.0084208337665037
2020-09-02,9526,9584,9522,9531,1941,0.0945179584120983
2020-09-03,9675,9772,9675,9732,4285,2.108907774630154
2020-09-04,9486,9637,9481,9637,4434,-0.9761611179613645
2020-09-07,9601,9601,9522,9596,713,-0.4254436027809484
2020-09-08,9596,9601,9531,9541,928,-0.5731554814506044
2020-09-09,9476,9476,9403,9408,1575,-1.3939838591342628
2020-09-10,9536,9571,9504,9508,6596,1.0629251700680271
2020-09-11,9508,9508,9388,9427,4744,-0.8519141775347076
2020-09-14,9464,9464,9338,9347,16346,-0.8486262861992151
2020-09-15,9518,9619,9518,9596,6052,2.6639563496308973
2020-09-16,9644,9741,9644,9741,6714,1.5110462692788662
2020-09-17,9732,9777,9732,9732,1885,-0.09239297813366185
2020-09-18,9596,9601,9546,9556,532,-1.8084669132757913
2020-09-21,9351,9392,9347,9356,3967,-2.092925910422771
2020-09-22,9204,9204,9097,9102,3680,-2.71483539974348
2020-09-23,9286,9286,9209,9209,626,1.175565809712151
2020-09-24,8971,8982,8938,8942,8978,-2.89933760451732
2020-09-25,9020,9020,8982,9015,4442,0.8163721762469246
2020-09-28,9243,9243,9166,9195,18,1.9966722129783694
2020-09-29,9351,9388,9351,9388,794,2.098966829798804
2020-10-05,9606,9644,9606,9640,2832,2.684277801448658
2020-10-06,9697,9732,9697,9732,2219,0.9543568464730291
2020-10-07,9732,9732,9632,9667,816,-0.6678997122893546
2020-10-08,9667,9678,9667,9678,297,0.11378917968345918
2020-10-12,9745,9785,9745,9785,2302,1.1056003306468278
2020-10-13,9835,9840,9794,9840,4525,0.5620848237097598
2020-10-14,9648,9683,9648,9683,4610,-1.595528455284553
2020-10-15,9644,9644,9531,9531,11383,-1.5697614375710007
2020-10-16,9579,9579,9576,9576,215,0.4721435316336166
2020-10-19,9508,9551,9508,9518,1313,-0.6056808688387636
2020-10-20,9400,9400,9360,9400,12915,-1.2397562513133011
2020-10-21,9364,9464,9364,9459,105,0.6276595744680851
2020-10-22,9420,9427,9392,9427,2496,-0.33830214610423937
2020-10-23,9374,9408,9374,9379,3487,-0.509175771719529
2020-10-26,9427,9464,9427,9464,1254,0.906279987205459
2020-10-27,9342,9342,9308,9308,241,-1.6483516483516485
2020-10-28,9176,9204,9166,9171,11177,-1.4718521701761924
2020-10-29,9052,9052,8930,9010,2584,-1.7555337476829136
2020-10-30,9145,9145,9034,9106,914,1.0654827968923417
2020-11-02,9120,9120,9025,9030,8135,-0.834614539863826
2020-11-03,9187,9291,9187,9291,805,2.8903654485049834
2020-11-04,9531,9531,9403,9449,1466,1.7005704445161984
2020-11-05,9392,9486,9392,9449,5532,0.0
2020-11-06,9481,9490,9476,9481,8077,0.33866017567996615
2020-11-09,9459,9497,9427,9497,1509,0.1687585697711212
2020-11-10,9675,9710,9658,9710,9645,2.242813520058966
2020-11-11,9772,9811,9762,9811,26761,1.0401647785787849
2020-11-12,9821,9876,9816,9871,7752,0.6115584547956376
2020-11-13,9835,9835,9717,9767,371,-1.0535913281329146
2020-11-16,9953,10007,9953,9953,3267,1.9043718644414867
2020-11-17,10124,10124,10021,10084,5403,1.3161860745503868
2020-11-18,10016,10079,10016,10079,730,-0.04958349861166203
2020-11-19,9922,9922,9830,9889,3315,-1.8851076495684096
2020-11-20,9926,9926,9912,9926,22043,0.3741530994033775
2020-11-23,9876,9876,9835,9835,1299,-0.9167842031029618
2020-11-24,9849,9867,9816,9840,2284,0.05083884087442806
2020-11-25,9960,9960,9881,9889,656,0.49796747967479676
2020-11-26,9894,9894,9849,9863,509,-0.26291839417534635
2020-11-27,9894,9894,9863,9889,4655,0.26361147723816286
2020-11-30,9889,9889,9816,9849,5040,-0.40448983719284054
2020-12-01,9749,9789,9732,9777,35479,-0.7310386841303685
2020-12-02,9960,9960,9844,9871,2207,0.9614401145545669
2020-12-03,9854,9854,9772,9789,9330,-0.8307162394894134
2020-12-04,9908,9908,9821,9876,2666,0.8887526815813668
2020-12-07,9980,10000,9957,9987,2993,1.1239368165249088
2020-12-08,9917,9917,9867,9876,523,-1.1114448783418445
2020-12-09,9849,9849,9825,9844,1341,-0.3240178209801539
2020-12-10,9794,9794,9741,9794,5153,-0.5079236082893133
2020-12-11,9789,9789,9705,9737,4440,-0.5819889728405147
2020-12-14,9753,9753,9710,9753,3833,0.16432165964876247
2020-12-15,9683,9697,9648,9648,3501,-1.076591817902184
2020-12-16,9849,9885,9849,9849,1081,2.083333333333333
2020-12-17,9849,9894,9789,9876,658,0.27413950654888825
2020-12-18,9867,10007,9867,10002,3153,1.275820170109356
2020-12-21,9898,9898,9781,9830,16564,-1.7196560687862426
2020-12-22,9767,10470,9658,9729,6249,-1.0274669379450663
2020-12-23,9741,9859,9741,9830,813,1.0381334155617226
2020-12-24,9772,9772,9753,9772,902,-0.590030518819939
2020-12-28,9854,9854,9802,9854,4721,0.8391322144903808
2020-12-29,9889,9943,9889,9943,2706,0.9031865232392936
2020-12-30,9849,9849,9802,9849,2025,-0.9453887156793725
2021-01-04,9948,10030,9867,9976,2230,1.289471012285511
2021-01-05,9976,9976,9637,9658,7061,-3.187650360866079
2021-01-06,9619,9663,9615,9615,3038,-0.4452267550217436
2021-01-07,9717,9717,9611,9653,1077,0.3952158086323453
2021-01-08,9596,9717,9596,9658,36879,0.05179736869367036
2021-01-11,9802,9802,9700,9741,3887,0.8593911782977841
2021-01-12,9675,9675,9601,9611,1351,-1.3345652397084489
2021-01-13,9640,9640,9596,9611,792,0.0
2021-01-14,9644,9725,9644,9683,1217,0.7491416085735095
2021-01-15,9821,9821,9749,9762,4916,0.8158628524217701
2021-01-18,9859,9859,9840,9859,1956,0.9936488424503176
2021-01-19,10111,10111,9844,9894,2026,0.3550055786590932
2021-01-20,9926,9926,9807,9854,1034,-0.4042854255104104
2021-01-21,9948,10053,9948,10039,6284,1.8774101887558352
2021-01-22,10039,10039,9995,10025,6085,-0.13945612112760236
2021-01-25,10049,10053,10000,10053,5481,0.2793017456359102
2021-01-26,10180,10180,10107,10119,33634,0.6565204416592062
2021-01-27,10222,10227,10148,10222,35189,1.0178871429983198
2021-01-28,10232,10232,9976,10111,995,-1.0858931715906868
2021-01-29,10222,10222,10039,10116,13065,0.049451092869152405
2021-02-01,10011,10016,10011,10016,4829,-0.9885330170027679
2021-02-02,10287,10287,10177,10257,8551,2.406150159744409
2021-02-03,10311,10311,10255,10311,5644,0.5264697279906405
2021-02-04,10268,10268,10189,10261,2342,-0.4849190185239065
2021-02-05,10361,10378,10311,10378,31883,1.140239742715135
2021-02-08,10319,10448,10319,10448,40367,0.6745037579495086
2021-02-09,10375,10475,10375,10475,2516,0.25842266462480856
2021-02-10,10475,10475,10351,10433,13147,-0.40095465393794755
2021-02-15,10392,10564,10392,10549,3491,1.111856608837343
2021-02-16,10554,10554,10539,10554,810,0.047397857616835716
2021-02-17,10412,10457,10278,10457,3860,-0.9190828122039036
2021-02-18,10438,10438,10261,10429,16621,-0.2677632208090274
2021-02-19,10400,10400,10111,10287,49315,-1.361587879950139
2021-02-22,10251,10429,10251,10351,2282,0.6221444541654515
2021-02-23,10346,10453,10346,10448,244,0.9371075258429137
2021-02-24,10496,10501,10392,10396,2520,-0.49770290964777947
2021-02-25,10424,10564,10424,10457,2443,0.5867641400538669
2021-02-26,10246,10388,10246,10323,3611,-1.2814382710146315
2021-03-02,10408,10819,10208,10257,2410,-0.6393490264458007
2021-03-03,10208,10208,10039,10189,985,-0.6629618796919177
2021-03-04,9972,10094,9972,10094,1840,-0.9323780547649426
2021-03-05,10016,10016,9854,9948,4406,-1.4464038042401426
2021-03-08,10119,10119,9972,10094,2537,1.4676316847607558
2021-03-09,10104,10159,10104,10116,982,0.2179512581731722
2021-03-10,10292,10292,10199,10199,3447,0.8204824041122974
2021-03-11,10273,10424,10273,10273,1036,0.725561329542112
2021-03-12,10392,10506,10392,10470,4154,1.9176482040299814
2021-03-15,10701,10701,10549,10633,2809,1.556829035339064
2021-03-16,10801,10806,10751,10791,14986,1.4859399981190633
2021-03-17,10766,10766,10710,10761,4461,-0.27800945232137897
2021-03-18,10761,10761,10710,10761,3135,0.0
2021-03-19,10666,10666,10609,10666,2432,-0.882817582009107
2021-03-22,10559,10577,10475,10573,77124,-0.8719294955934745
2021-03-23,10573,10641,10573,10633,4170,0.5674832119549796
2021-03-24,10628,10628,10586,10595,2564,-0.35737797423116713
2021-03-25,10573,10586,10531,10539,1977,-0.5285512033978291
2021-03-26,10619,10669,10619,10666,621,1.2050479172597022
2021-03-29,10854,10910,10827,10868,3868,1.8938683667729235
2021-03-30,10868,10868,10806,10868,5075,0.0
2021-03-31,10810,10831,10810,10831,6085,-0.34044902465955096
2021-04-01,10786,10786,10774,10786,990,-0.4154741021143015
2021-04-02,10932,11027,10932,11027,5217,2.2343778972742445
2021-04-05,11045,11045,11035,11045,9765,0.16323569420513287
2021-04-06,11110,11110,10990,10990,920,-0.49796287913082843
2021-04-07,11022,11110,11022,11110,3869,1.0919017288444042
2021-04-08,11113,11113,11103,11113,968,0.027002700270027002
2021-04-09,11107,11107,11048,11072,3584,-0.3689372806622874
2021-04-12,11072,11085,10994,11085,2718,0.11741329479768786
2021-04-13,11085,11139,11072,11136,1884,0.46008119079837617
2021-04-14,11262,11262,11122,11222,2341,0.7722701149425287
2021-04-15,11131,11131,11127,11131,2340,-0.8109071466761718
2021-04-16,11194,11339,11194,11339,702,1.8686551073578295
2021-04-19,11348,11362,11336,11362,2218,0.2028397565922921
2021-04-20,11389,11389,11381,11389,1122,0.23763421932758316
2021-04-21,11546,11546,11107,11365,153027,-0.21072965141803496
2021-04-22,11463,11554,11414,11554,828,1.6630004399472063
2021-04-23,11410,11509,11410,11504,1106,-0.43275056257573136
2021-04-26,11518,11577,11518,11577,1233,0.6345618915159944
2021-04-27,11577,11596,11499,11591,2251,0.12092942904033861
2021-04-28,11636,11636,11499,11546,638,-0.38823224915883014
2021-04-29,11591,11591,11450,11459,2007,-0.7535077082972458
2021-04-30,11537,11617,11537,11546,4190,0.7592285539750414
2021-05-03,11550,11727,11550,11727,14493,1.5676424735839252
2021-05-04,11686,11686,11591,11674,8188,-0.45194849492623856
2021-05-06,11468,11468,11336,11437,4689,-2.030152475586774
2021-05-07,11494,11504,11433,11499,7756,0.5421002011016876
2021-05-10,11550,11645,11550,11642,2561,1.2435863988172884
2021-05-11,11659,11659,11650,11654,4281,0.10307507301151005
2021-05-12,11537,11537,11437,11437,15188,-1.8620216234769178
2021-05-13,11437,11437,11103,11107,32192,-2.885372038121885
2021-05-14,11085,11266,11085,11266,36772,1.4315296659764114
2021-05-17,11518,11518,11339,11343,48913,0.6834723948162613
2021-05-18,11377,11488,11377,11433,5720,0.7934408886537953
2021-05-20,11478,11478,11433,11445,703,0.10495932826029913
2021-05-21,11563,11572,11518,11572,1861,1.1096548711227612
2021-05-24,11640,11640,11499,11587,2398,0.1296232284825441
2021-05-25,11666,11722,11636,11722,90824,1.165098817640459
2021-05-26,11740,11740,11717,11740,3006,0.15355741341068077
2021-05-27,11740,11763,11670,11763,8309,0.1959114139693356
2021-05-28,11759,11759,11681,11704,4193,-0.5015727280455666
2021-05-31,11751,11828,11712,11746,4688,0.3588516746411483
2021-06-01,11791,11791,11707,11781,333,0.29797377830750893
2021-06-02,11888,11964,11781,11838,56951,0.48382989559460143
2021-06-03,12001,12066,11990,12066,21500,1.926001013684744
2021-06-04,12126,12126,11985,12092,2822,0.21548151831592907
2021-06-07,12144,12144,12059,12102,2626,0.08269930532583526
2021-06-08,12116,12215,12116,12197,3666,0.7849942158320938
2021-06-09,12210,12303,12210,12303,5148,0.8690661638107732
2021-06-10,12329,12342,12329,12342,7893,0.3169958546695928
2021-06-11,12449,12449,12444,12449,9339,0.8669583535893696
2021-06-14,12380,12380,12282,12380,7592,-0.5542613864567435
2021-06-15,12457,12457,12326,12390,47511,0.08077544426494346
2021-06-16,12342,12342,12162,12162,51194,-1.8401937046004841
2021-06-17,12162,12183,12033,12033,29300,-1.0606808090774542
2021-06-18,12043,12116,12043,12116,6514,0.6897697997174437
2021-06-21,12059,12059,11926,11956,4525,-1.3205678441729944
2021-06-22,12126,12264,12126,12259,4630,2.534292405486785
2021-06-23,12210,12223,12171,12218,8360,-0.33444816053511706
2021-06-24,12179,12179,12131,12175,3464,-0.35193976100834834
2021-06-25,12175,12179,12050,12131,3181,-0.3613963039014374
2021-06-28,12140,12241,12131,12231,10660,0.8243343500123649
2021-06-29,12202,12210,12097,12193,15188,-0.3106859619000899
2021-06-30,12193,12193,12131,12162,31949,-0.25424423849749855
2021-07-01,12097,12097,11998,12088,8465,-0.6084525571452064
2021-07-02,12088,12131,12088,12107,1826,0.157180675049636
2021-07-05,12116,12171,12116,12131,2305,0.1982324275212687
2021-07-06,12131,12188,12116,12179,8194,0.3956804880059352
2021-07-07,12183,12278,12183,12183,26595,0.03284341899991789
2021-07-08,12210,12303,12210,12231,9121,0.39399162767791185
2021-07-09,12231,12299,12193,12256,5724,0.20439865914479602
2021-07-12,12457,12457,12380,12440,3846,1.5013054830287207
2021-07-13,12489,12597,12475,12548,5296,0.8681672025723474
2021-07-14,12419,12419,12411,12419,2206,-1.0280522792476887
2021-07-15,12521,12521,12433,12503,4418,0.6763829615911104
2021-07-16,12553,12553,12503,12543,5150,0.31992321842757737
2021-07-19,12561,12561,12543,12543,3423,0.0
2021-07-20,12346,12346,12223,12264,5779,-2.2243482420473573
2021-07-21,12449,12607,12440,12561,5663,2.4217221135029354
2021-07-22,12592,12592,12558,12561,1374,0.0
2021-07-23,12526,12526,12395,12480,2240,-0.6448531167900645
2021-07-26,12617,12617,12539,12607,3105,1.017628205128205
2021-07-27,12607,12607,12485,12574,1515,-0.26175934004917906
2021-07-28,12574,12673,12489,12668,2172,0.7475743597900429
2021-07-29,12622,12632,12553,12612,2175,-0.4420587306599305
2021-07-30,12612,12622,12521,12521,1775,-0.7215350459879479
2021-08-02,12489,12641,12489,12602,5287,0.6469131858477757
2021-08-03,12602,12641,12566,12641,1962,0.3094746865576892
2021-08-04,12641,12660,12622,12656,3064,0.11866149829918518
2021-08-05,12607,12607,12492,12548,2853,-0.8533501896333754
2021-08-06,12574,12759,12574,12759,15134,1.6815428753586228
2021-08-09,12717,12717,12703,12703,1903,-0.4389058703660162
2021-08-10,12699,12699,12636,12656,6764,-0.36999134062819805
2021-08-11,12516,12521,12496,12511,26030,-1.1457016434892542
2021-08-12,12530,12584,12530,12574,2047,0.50355686995444
2021-08-13,13090,13090,12592,12636,4346,0.4930809607125815
2021-08-17,12641,12699,12641,12656,2310,0.15827793605571383
2021-08-18,12656,12656,12648,12651,2581,-0.039506953223767384
2021-08-19,12574,12574,12452,12566,17723,-0.6718836455616156
2021-08-20,12641,12641,12503,12632,20158,0.5252268024828903
2021-08-23,12570,12690,12570,12617,16635,-0.11874604179860672
2021-08-24,12673,12673,12498,12587,21429,-0.2377744313228184
2021-08-25,12622,12632,12507,12632,25520,0.35751171843965995
2021-08-26,12574,12592,12496,12592,8472,-0.31665611146295125
2021-08-27,12326,12592,12326,12574,11889,-0.14294790343074967
2021-08-30,12587,12708,12587,12708,10749,1.0656911086368697
2021-08-31,12826,12847,12793,12847,12547,1.0937991816178785
2021-09-01,12820,12871,12797,12866,11653,0.1478944500661633
2021-09-02,12975,13120,12975,13031,25518,1.2824498678688017
2021-09-03,13102,13177,13102,13177,42053,1.120405187629499
2021-09-06,13173,13210,13160,13196,32713,0.14419063519769296
2021-09-07,13210,13254,13196,13254,18043,0.4395271294331616
2021-09-08,13078,13078,12905,13052,86472,-1.5240682058246569
2021-09-09,13134,13148,13090,13148,31234,0.7355194606190621
2021-09-10,12896,12896,12829,12881,41330,-2.0307271067843016
2021-09-13,12738,12738,12587,12713,79033,-1.304246564707709
2021-09-14,12703,12767,12703,12767,30059,0.42476205458978994
2021-09-15,12750,12750,12395,12713,80280,-0.4229654578209446
2021-09-16,12763,12767,12664,12703,17221,-0.07865963973885
2021-09-17,12668,12779,12668,12763,12990,0.47232937101472094
2021-09-23,12725,12725,12686,12725,19681,-0.2977356420904176
2021-09-24,12673,12677,12597,12677,9770,-0.37721021611001965
2021-09-27,12561,12561,12444,12530,14281,-1.1595803423522915
2021-09-28,12355,12355,12259,12291,5803,-1.9074221867517955
2021-09-29,12291,12291,12059,12227,23459,-0.520706207794321
2021-09-30,12337,12337,12253,12312,42939,0.6951827921812382
2021-10-01,12193,12193,12038,12046,24891,-2.1604938271604937
2021-10-05,12253,12282,12183,12183,7301,1.1373069898721566
2021-10-06,12207,12207,12140,12140,14888,-0.35295083312812936
2021-10-07,12210,12337,12210,12329,2631,1.556836902800659
2021-10-08,12437,12437,12256,12370,4286,0.3325492740692676
2021-10-12,12355,12360,12188,12207,5616,-1.3177041228779305
2021-10-13,12303,12475,12303,12444,1993,1.9415089702629638
2021-10-14,12539,13160,12440,12738,41233,2.3625843780135005
2021-10-15,12738,12738,12622,12694,2792,-0.3454231433506045
2021-10-18,12708,12713,12648,12699,3951,0.0393886875689302
