keyword,date,title
다우존스,2020.06.30,"뉴욕증시, 경제지표 호조에 급등…다우 2.32%↑"
다우존스,2020.06.28,"10,086,926명, 전세계 `2차 팬데믹` 공포"
다우존스,2020.06.27,美경제활동 다시 급제동에 다우 2.8% 급락…32개주 코로나19 재확산
다우존스,2020.06.27,"뉴욕증시, 코로나19 재확산에 급락…다우 2.84%↓"
다우존스,2020.06.26,"IMF의 경고 ""금융시장, 실물과 따로 논다…조정 위험"""
다우존스,2020.06.26,"뉴욕증시, 코로나 부담에도 은행규제 완화에 상승 마감…다우 1.18%↑"
다우존스,2020.06.25,"뉴욕증시, 코로나19 재유행 공포에 급락 마감…다우 2.72%↓"
다우존스,2020.06.24,재선 다급한 트럼프…또 `현금 살포` 만지작
다우존스,2020.06.24,"뉴욕증시, 경제지표 개선·미중 무역갈등 안도감에 상승…다우 0.50%↑"
다우존스,2020.06.23,"나스닥 1만고지 재탈환, 1만56.47 마감…""애플의 힘"""
다우존스,2020.06.23,"뉴욕증시, 코로나19 우려 불구 기술주 강세…다우 0.59%↑"
다우존스,2020.06.20,"뉴욕증시, 무역합의 낙관에도 코로나19 재유행 우려에…다우, 0.8%↓"
다우존스,2020.06.19,"뉴욕증시, 코로나19 재유행 우려 속 혼조…다우 0.15%↓"
다우존스,2020.06.18,"업비트, 암호화폐 분석 플랫폼 크리스탈과 AML 제휴"
다우존스,2020.06.18,"뉴욕증시, 코로나19 재유행 우려에 혼조 마감…다우, 0.65%↓"
다우존스,2020.06.17,"뉴욕증시, 미국 소매 판매 호조 등에 상승…다우 2.04%↑"
다우존스,2020.06.16,"시장 불안 잠재운 파월…美연준 ""회사채 매입 확대"""
다우존스,2020.06.16,"美연준 ""개별 회사채 매입"" 낙관론 되살아난 뉴욕 증시…상무부 ""화웨이, 5G 제한적 참여가능"""
다우존스,2020.06.16,"뉴욕증시, 연준 개별 회사채 매입 소식에 상승 마감…다우 0.62%↑"
다우존스,2020.06.15,기관·외국인 동반매도에 주저앉은 韓증시
다우존스,2020-06-15,[유동원의 글로벌 투자전략] 글로벌 조정장…나스닥 주목해야 할 이유
다우존스,2020-06-15,폭락장때 글로벌자금 어디로 갔나 봤더니…
다우존스,2020-06-13,"뉴욕 증시 `롤러코스터` 혼란 속 `리틀 버핏` 빌 애크먼, 이번엔 대형 기업인수목적회사 출범 앞둬"
다우존스,2020-06-13,"매경이 전하는 세상의 지식(매-세-지, 6월 13일)"
다우존스,2020-06-13,"뉴욕증시, 코로나19 2차 유행 주시 속 반발매수·지표개선에 상승…다우 1.90%↑"
다우존스,2020-06-12,코로나 재확산 우려…美증시·유가 충격
다우존스,2020-06-12,13일연속 질주했던 코스피…기다렸다는듯 숨고르기
다우존스,2020-06-12,"""코로나 재유행 고개 들때마다 美증시 지루한 조정 맞을것"""
다우존스,2020-06-12,코로나19 재확산 우려에…뉴욕증시 이어 아시아증시도 `덜컹`
다우존스,2020-06-12,`코로나19 재유행 우려` 원달러 환율 7.4원 오른 1203.8원 마감
다우존스,2020-06-12,"""이틈에 사자"" 증시급락이 반가운 동학개미?"
다우존스,2020-06-12,"`코로나19 재유행 우려` 원달러 환율, 12원 급등…전일比 12.3원↑"
다우존스,2020-06-12,"증권가 ""코스피 단기 충격 불가피…다만 3월 폭락장과는 달라"""
다우존스,2020-06-12,"기획재정부 ""가상자산 양도소득세 적용, 결정된 바 없다"" 外"
다우존스,2020-06-12,"뉴욕증시, 코로나19 재유행 우려에 폭락…다우 6.9%↓"
다우존스,2020-06-11,제로금리 훈풍에…나스닥 첫 `1만 고지`
다우존스,2020-06-11,코스피 2000 ↑ 공매도 금지 해제하면 하락? 진격의 동학개미 상승세 주도
다우존스,2020-06-11,"뉴욕증시, 나스닥 첫 1만대 안착 마감…다우 1.04%↓"
다우존스,2020-06-10,언택트시대 IT 공룡의 힘…나스닥 장중 첫 1만선 뚫었다
다우존스,2020-06-10,"뉴욕증시, 기술주 강세에 나스닥 사상 최초 장중 1만선 돌파…다우 1.09%↓"
다우존스,2020-06-09,원화 강세…1100원대 회복
다우존스,2020-06-09,"뉴욕증시, 경제 회복 기대감에 나스닥 사상 최고 마감…다우 1.7%↑"
다우존스,2020-06-08,[종합] News Briefing
다우존스,2020-06-08,까다로운 심사 없이 연 3.5% 1년 고정으로 주식매입자금 마련하자
다우존스,2020-06-07,美고용개선 실제보다 부풀려져
다우존스,2020-06-06,"뉴욕증시, 미 고용 호조에 다우 상승 마감…나스닥은 장중 사상최고 경신"
다우존스,2020-06-05,"""아직 불안해"" 글로벌 금융시장…주가 V자 반등 불구 헤지펀드들 `주가 하락`에 베팅"
다우존스,2020-06-05,"뉴욕증시, ECB 부양책에도 미국 고용 지표 실망에 혼조…다우 0.05%↑"
다우존스,2020-06-05,"[Money&Riches] 그럼에도 불구하고…코스피, 하반기 계속 달릴까"
다우존스,2020-06-04,"뉴욕증시, 미국 고용 등 경기 회복 기대에 랠리…다우, 2.05%↑"
다우존스,2020-06-03,경제충격 압도한 돈의 힘…주요국 증시 올해 고점 90%까지 회복
다우존스,2020-06-03,글로벌증시 랠리…코스피 2100 탈환
다우존스,2020-06-03,"美시위 확산하는데 뉴욕증시 전력질주…월가 ""시장에 양심은 없다"""
다우존스,2020-06-03,"뉴욕증시, 경제 회복 기대에 상승 마감…다우, 1.05%↑"
다우존스,2020-06-02,"뉴욕증시, 경제 회복 기대감에 강세…다우 0.36%↑"
다우존스,2020-06-01,어느덧 코스피 2000…상승세 이어지나-실물지표 나빠지는데 ‘돈풀기’만으로 글쎄
다우존스,2020-05-31,트럼프 `홍콩 특별지위 박탈` 시한 언급 안해…中과 협상여지
다우존스,2020-05-30,"뉴욕증시, 트럼프 ‘홍콩특별지위 제거절차’에도 선방…다우 0.07%↓"
다우존스,2020-05-29,"뉴욕증시, 트럼프 대중국 기자회견 예고에 하락 마감…다우 0.58%↓"
다우존스,2020-05-28,"뉴욕증시, 미·중 갈등에도 경제 회복 기대감에 대폭 상승…다우, 2.21%↑"
다우존스,2020-05-27,[장용승 특파원의 월스트리트 인사이트] ‘투자의 귀재’ 버핏 회장마저 손을 든 코로나19
다우존스,2020-05-27,"美, 코로나 환자 하루 평균 1170명 숨졌다"
다우존스,2020-05-27,"현대모비스, 올해 R&D 투자 규모 1조원…신성장동력 확보"
다우존스,2020-05-27,"뉴욕증시, 경제 재개 조짐·코로나19 백신 기대감에 상승마감…다우 2.17%↑"
다우존스,2020-05-26,외국인·삼성전자 없이도 `초고속 반등`…한국증시 체질 바뀌나
다우존스,2020-05-24,"코스피, 코로나 폭락후 회복률 `톱`"
다우존스,2020-05-24,"`코로나19發` 한국증시, 코스피 35%·코스닥 65%↑...주요국 중 톱"
다우존스,2020-05-22,"뉴욕증시, 미중 코로나19 갈등 격화에 긴장…다우 0.41%↓"
다우존스,2020-05-21,"뉴욕증시, 경제 정상화·국제유가 상승에 강세…다우 1.52%↑"
다우존스,2020-05-20,"뉴욕증시, 코로나19 백신에 의구심 제기되며 하락 마감…다우 1.59%↓"
다우존스,2020-05-19,글로벌증시·유가 일제히 환호성
다우존스,2020-05-19,"뉴욕증시, 코로나19 백신 개발 기대에 급등…다우 3.85%↑"
다우존스,2020-05-16,"뉴욕증시, 소비개선 기대감에 상승…다우 0.25%↑"
다우존스,2020-05-15,"뉴욕증시, 미국 경기침체 우려·경제 재개 기대에 급등락…다우 1.62%↑"
다우존스,2020-05-14,"현대건설, 2년째 기후변화대응 최우수 기업"
다우존스,2020-05-14,"뉴욕증시, 미·중 갈등 고조에 급락 마감…다우 2.17%↓"
다우존스,2020-05-13,코로나·무역갈등 `2차파동` 오나…잠잠하던 美 공포지수 20% 급등
다우존스,2020-05-13,"뉴욕증시, 미중 갈등·셧다운 완화 부작용 우려에 하락 마감…다우 1.89%↓"
다우존스,2020-05-12,"뉴욕증시, 코로나 재유행 우려에도 기술주 강세에 혼조…다우, 0.45%↓"
다우존스,2020-05-09,"뉴욕증시, 우려보다 양호한 4월 고용지표에 주요 지수 큰 폭 상승…다우 1.91%↑"
다우존스,2020-05-08,IT·바이오 품은 나스닥도 `V자반등`…나스닥 ETF 연일 신고가
다우존스,2020-05-08,"뉴욕증시, 중국 수출 호조·미국 실업 증가 둔화에 상승…다우 0.89%↑"
다우존스,2020-05-07,"뉴욕증시, 경제 재개 기대에도 미국 실업 충격에 혼조…다우 0.91%↓"
다우존스,2020-05-06,"뉴욕증시, 경제재개 기대·국제유가 급등에 강세…다우, 0.56% ↑"
다우존스,2020-05-05,"뉴욕증시, 미·중 갈등 우려와 경제 재개 기대속 상승 마감…다우 0.11%↑"
다우존스,2020-05-03,"코로나 확산 中 책임론, 美中 무역전쟁 새 불씨"
다우존스,2020-05-02,바이러스發 美·中 무역전쟁 재개 조짐
다우존스,2020-05-02,"뉴욕증시, 코로나19로 미·중 갈등 고조에 하락…다우 2.55%↓"
다우존스,2020-05-01,"뉴욕증시, 미국 대량 실업 등 경기 침체 부담에 3대 지수 일제히 하락…다우 1.17%↓"
다우존스,2020-04-30,"美 `마이너스 성장`인데 뉴욕증시 `상승랠리` MS·테슬라 매출 ↑…파우치 ""렘데시비르, 굿 뉴스"""
다우존스,2020-04-30,"뉴욕증시, 미 성장 부진에도 코로나19 치료제 기대로 상승...다우 2.21%↑"
다우존스,2020-04-29,뉴욕 증시 들썩…`美1분기 성장률 최악` 불구 렘데시비르 1차 임상 성공 기대감
다우존스,2020-04-29,"V자 반등 VS 데드캣 바운스, 국내 증시에 쏠린 투자자의 의심어린 시선"
다우존스,2020-04-29,"뉴욕증시, 실적 발표 앞둔 기술주 불안에 하락 마감…다우 0.13%↓"
다우존스,2020-04-28,원유지수 구성 종목 갑자기 변경
다우존스,2020-04-28,원유ETN 대거 종목교체…대박 노리던 개미들 기대수익률 `뚝`
다우존스,2020-04-28,"SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상"
다우존스,2020-04-28,현대∙기아차 기후변화 대응 `탄소경영 아너스 클럽` 선정
다우존스,2020-04-28,"뉴욕증시, 코로나19 속 `경제 재개` 기대에 상승 마감…다우 1.51%↑"
다우존스,2020-04-26,"소송 걸리고, 계약 파기하고…전원추락死 사건대응 소홀히한 보잉, 이번엔 `코로나 첩첩산중`"
다우존스,2020-04-25,"뉴욕증시, 국제유가 반등·경기부양 기대감에 주요 지수 상승…다우 1.11%↑"
다우존스,2020-04-24,"뉴욕증시, 코로나19 치료제 우려에 혼조 마감…다우 0.17%↑"
다우존스,2020-04-23,"뉴욕증시, 국제유가 반등에 안도…다우, 1.99%↑"
다우존스,2020-04-22,"뉴욕증시, 국제 유가 폭락 지속에 하락 마감…다우 2.67%↓"
다우존스,2020-04-21,"뉴욕증시, 사상 첫 마이너스 유가 충격에 하락…다우 2.44%↓"
다우존스,2020-04-20,`오를까 내릴까` 뉴욕 증시…빈살만이 구매한 카니발 등 미국 주식 공매도 급증
다우존스,2020-04-18,"뉴욕증시, 코로나19 치료제·경제재개 기대감에 급등…다우 2.99%↑"
다우존스,2020-04-17,"뉴욕증시, 미국 실업 급증에도 경제 재개 기대로 반등…다우 0.14%↑"
다우존스,2020-04-16,25년 지속 배당한 美 기업만…한국투자미국배당귀족펀드 출시
다우존스,2020-04-16,"뉴욕증시, 사상 최악 지표·은행 실적 부진에 약세…다우 1.86%↓"
다우존스,2020-04-15,"뉴욕증시, 코로나19發 기업실적·소비지표 악화 확인되며 하락 출발"
다우존스,2020-04-15,"뉴욕증시, 코로나19 진정 기대와 기업 실적 양호에 상승…다우, 2.39%↑"
다우존스,2020-04-14,"뉴욕증시, 기업 실적 등 경기악화 우려에 하락…다우 1.39%↓"
다우존스,2020-04-10,"파월, 위기때마다 등장 시장 진화…""정크본드까지 사겠다"""
다우존스,2020-04-10,"뉴욕증시, 연준 2조달러 유동성 공급 발표에 상승…다우 1.22%↑"
다우존스,2020-04-09,"뉴욕증시, 코로나19 진정 기대·샌더스 중도사퇴에 안도…다우 3.44%↑"
다우존스,2020-04-08,"뉴욕증시, 코로나19 확산세 속 롤러코스터…다우 0.12%↓"
다우존스,2020-04-07,"한빗코, 자금세탁방지 시스템에 다우존스 솔루션 도입"
다우존스,2020-04-07,"외신 ""바이낸스 등 암호화폐 기업 집단 소송 처해"" 外"
다우존스,2020-04-07,"뉴욕증시, 코로나19 확산 진정 기대로 폭등 마감…다우 7.73%↑"
다우존스,2020-04-06,美 증시로 보는 코로나19 이후-이커머스·콘텐츠 ‘둥실’…IT·전기차 ‘비실’
다우존스,2020-04-06,"국내 개미들, 美증시 폭락하자 가장많이 산 종목은"
다우존스,2020-04-04,[역대 경제수장에게 듣는다] (1) 전광우 전 금융위원장 “기업이 안 쓰러져야 V자 반등 가능”
다우존스,2020-04-04,코로나19 여파 1분기 주가 22% ↓…이 와중에 오른 국가는?
다우존스,2020-04-04,"뉴욕증시, 유가 진정에도 코로나19 공포에 하락마감…다우 1.69%↓"
다우존스,2020-04-03,"유가·주가 끌어올린 트럼프 트윗, 전문가들은…"
다우존스,2020-04-03,"뉴욕증시, 미국 실업 쓰나미에도 유가 폭등에 안도…다우 2.24%↑"
다우존스,2020-04-02,코로나19가 빼앗은 밥줄…`또 최악` 美주간 신규실업수당 청구665만 건
다우존스,2020-04-02,"코스피, 코로나19 글로벌 확산에 혼조"
다우존스,2020-04-02,"뉴욕증시, 미국 내 코로나19 확산 급증에 급락…다우 4.44%↓"
다우존스,2020-04-01,"뉴욕증시, 기대 웃돈 지표에도 코로나19로 경기침체 우려 지속…다우, 1.84%↓"
다우존스,2020-03-31,"뉴욕증시, 반등 하루만에 약세…다우 0.79%↓"
다우존스,2020-03-31,"코스피, 글로벌 경기 부양책 기대감 지속으로 상승 출발"
다우존스,2020-03-31,"뉴욕증시, 코로나19 불안에도 부양책 기대 지속…다우 3.19%↑"
다우존스,2020-03-30,"[팬데믹 大위기] Part Ⅱ Global 뉴욕 | 세계 금융 중심지 월가 대혼란, 확진자 발생에 NYSE 객장 임시 폐쇄 결정"
다우존스,2020-03-30,"[팬데믹 大위기] Part Ⅰ Financial Market | 팬데믹 공포에 사로잡힌 세계 증시, 변동성 극대화된 국내 주가 바닥 예측 어려워"
다우존스,2020-03-28,"뉴욕증시, 코로나19 급속 확산에 따른 경기침체 불안감 여전…다우 4.06%↓"
다우존스,2020-03-27,"뉴욕증시, 美 슈퍼 부양책 기대감에 폭등…다우 6.38%↑"
다우존스,2020-03-26,"[특금법x거래소] ‘실명계좌 확보’ 거래소, AML·신사업 병행 “멀리 본다”"
다우존스,2020-03-26,"뉴욕증시, 경기부양책 관망 속 혼조세…다우 2.39%↑"
다우존스,2020-03-25,美 `2조달러 경기부양` 마침내 합의
다우존스,2020-03-25,글로벌 주식·원유·금값 동반 상승
다우존스,2020-03-25,美경기부양책·韓달러 공급책에 원·달러 환율 급락…1220원선 돌아와
다우존스,2020-03-25,"코스피, 글로벌 부양정책 기대감에 이틀째 급반등…1700선 회복"
다우존스,2020-03-25,"美 지역 판사, SEC의 텔레그램 토큰 발행 금지 `타당` 판결 外"
다우존스,2020-03-25,"코스피, 글로벌 부양정책 기대감에 이틀째 급반등…1700선 턱밑 추격"
다우존스,2020-03-25,"뉴욕증시, 경기부양책 기대감에 1933년 이후 최대 상승…다우 11.37%↑"
다우존스,2020-03-25,美 다우지수 11%대 폭등…1933년 이후 최대 랠리
다우존스,2020-03-24,"`뭘 해도 잘 안되네` 美연준 사실상 무제한 돈 풀기 불구, 뉴욕 증시 또 3%↓"
다우존스,2020-03-24,"뉴욕증시, 연준 무제한 양적완화 재정책에도 불안감 지속…다우 3.04%↓"
다우존스,2020-03-23,"`될때까지 달러 찍는다` 파월도 `헬리콥터 머니`…추락하는 시장 속 美연준, 무제한 양적완화 선포"
다우존스,2020-03-23,"모건스탠리 ""경기부양책 부결 후폭풍…美 2분기 성장률 -30%"""
다우존스,2020-03-22,"국제유가 또 폭락…트럼프, 사우디에 대표단 보내 `유가 담판`"
다우존스,2020-03-21,"뉴욕증시, 코로나19발 세계 경기침체 우려 여전…다우, 4.55% 급락"
다우존스,2020-03-20,"뉴욕증시, 상승 출발 후 혼조세…다우 0.29%↑"
다우존스,2020-03-20,"뉴욕증시, 통화스와프 확대 등 부양책에 반등…다우 0.95%↑"
다우존스,2020-03-20,"연일 급락한 뉴욕증시, 상승 시도…다우 장중 2만선 회복"
다우존스,2020-03-19,세계가 달러만 찾는다…주가·원화값 대폭락
다우존스,2020-03-19,"""사외이사들이 거수기라는건 옛말…해외서도 SK 이사회 보고 놀라"""
다우존스,2020-03-19,"""지옥이 온다…한 달만 문 닫으면 안될까"" 금·美국채도 던진 월가 `구조대는 없다`"
다우존스,2020-03-19,"코로나19 공포에 `속수무책` 글로벌 증시, 또 급락…다우 2만 붕괴"
다우존스,2020-03-19,"트럼프랠리 3년, 역대급 코로나19 폭락장에 `증발`"
다우존스,2020-03-19,"뉴욕증시, 코로나19 공포에 3년 만에 다우 2만선 붕괴…다우 6.30%↓"
다우존스,2020-03-18,"세종대 김대종 교수“코로나19 외환위기, 한미 통화스와프 체결 필요”"
다우존스,2020-03-18,코스피 또 폭락…1600 붕괴
다우존스,2020-03-18,코로나19 악재 속 해외주식 직구족도 `한숨`
다우존스,2020-03-18,"뉴욕증시, 대규모 재정정책 기대감에 급반등…다우 5.20%↑"
다우존스,2020-03-17,"뉴욕증시, 폭락 딛고 하루 만에 강세 출발…다우 0.8%↑"
다우존스,2020-03-17,"코로나에…필리핀, 금융시장 무기한 폐쇄"
다우존스,2020-03-17,"트럼프 한마디에 연일 롤러코스터…월가 ""증시 개장이 두렵다"""
다우존스,2020-03-17,"[아이넷 AI 로봇 기자] 코스피, 외국인 `팔자`에 하락 마감...1,672.44P (-2.47%↓)"
다우존스,2020-03-17,특별한 투자 성공 비결? 세계 거물급 부자들이 손해 덜 보는 방법
다우존스,2020-03-17,"`코로나 대공황` 공포에…필리핀, 금융시장마저 폐쇄"
다우존스,2020-03-17,"""코로나 8월까지 갈 듯"" 트럼프도, 연준도 속수무책…美증시 `21세기 블랙 먼데이` 공황"
다우존스,2020-03-17,[충무로에서] `줌아웃` 하면 희망이 보인다
다우존스,2020-03-16,"""손 쓸 방법이 없다"" 美증시 흑역사, 16일 또 서킷브레이커 발동…1주일 새 3번째"
다우존스,2020-03-16,뉴욕증시 8~9%대 폭락 개장…또 일시 거래중지
다우존스,2020-03-16,美 제로금리에도…글로벌 증시 일제히 폭락
다우존스,2020-03-16,"매경이 전하는 세상의 지식(매-세-지, 3월 16일)"
다우존스,2020-03-15,"美증시 10%폭락 다음날 9%폭등…""롤러코스터 터널끝 안보여"""
다우존스,2020-03-15,"`MB닮은 꼴 투자권유` 므누신 美재무장관 ""지금, 주식사기 딱 좋을 때인데~"""
다우존스,2020-03-14,"뉴욕증시, 트럼프 국가비상상태 선포에 폭등…다우, 9.36%↑"
다우존스,2020-03-13,비트코인 하루새 30% 폭락…한달만에 1184만→670만원
다우존스,2020-03-13,주식 채권 금…위험·안전자산 모두 던졌다
다우존스,2020-03-13,"코스피, 금융위기때 `반토막`…코로나發 하락속도 더 빨라"
다우존스,2020-03-13,"-9.99% 다우, 역사상 5번째 폭락…IT 빅5 시총 4000억弗 증발"
다우존스,2020-03-13,`13일의 금요일` 원·달러 환율 한 때 1220원대까지 올라…1219.3원 마감
다우존스,2020-03-13,"비트코인 40% 급락, 글로벌증시와 동반 하락세 “장기화 우려”"
다우존스,2020-03-13,"암호화폐 총 시가총액 2,000억 달러선 붕괴...3개월 최저치 外"
다우존스,2020-03-13,`코로나19` 팬데믹 충격에 아시아 증시 `우수수`…중국 증시 `선방`
다우존스,2020-03-13,`13일의 금요일`에 원·달러 환율 고점돌파…1220원대
다우존스,2020-03-13,"1987년 이후 최악 `증시 발작`에 비상 걸린 美연준, 1.5조달러 긴급 투입 발표"
다우존스,2020-03-13,"`팬데믹` 코로나19, 이제 금융시장도 삼켰다…전세계 주식시장 `패닉`"
다우존스,2020-03-13,"뉴욕증시, 코로나19 팬데믹 공포에 1987년 이후 최대 폭락…다우 9.99%↓"
다우존스,2020-03-13,"[빅데이터로 본 재테크] 팬데믹 증시…개미들, 실적株로 속속 `대피`"
다우존스,2020-03-13,12일 오전 서킷브레이커 발동하자 뉴욕연은 긴급 성명
다우존스,2020-03-12,"`날개 없는 추락` 美증시 또 서킷브레이커 발동…코로나공포 속 S&P500, 7%급락"
다우존스,2020-03-12,`끝없는 코로나 절망`…美선물시장서 다우지수5%이상 급락해 거래 중단
다우존스,2020-03-12,"美증시 코로나 한달만에 27% 폭락…""바닥 아직 멀었다"""
다우존스,2020-03-12,"`팬데믹` 신종코로나 바이러스, 마침내 美황소를 쓰러뜨리다"
다우존스,2020-03-12,WHO `팬데믹` 선언한 날…뉴욕증시 `11년 초장기 황소장` 끝나
다우존스,2020-03-12,"美증시, `팬데믹 선언`에 또 곤두박질…다우 5.86% 폭락"
